OOV check failed for substitution: سٹیشن -> اسٹیشن
OOV check failed for substitution: چترا -> چراغ
OOV check failed for substitution: کرشنا -> حسرت
OOV check failed for substitution: دوگنا -> دگنا
OOV check failed for substitution: پذیر -> پزیر
OOV check failed for substitution: ڈونی -> ڈھنچک
OOV check failed for substitution: ین -> پوجا
OOV check failed for substitution: انجینئرنگ -> انجینئری
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: انجینئرنگ -> انجینئری
OOV check failed for substitution: بھروسہ -> بھروسا
OOV check failed for substitution: پذیر -> پزیر
OOV check failed for substitution: دوگنا -> دگنا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: پذیر -> پزیر
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: اڈا -> جزو
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: چیسٹر -> ہوائی
OOV check failed for substitution: بلحاظ -> کی
OOV check failed for substitution: احسن -> ارترین
OOV check failed for substitution: رضا -> ایئرلائنز
OOV check failed for substitution: سانی -> ثانی
OOV check failed for substitution: نور -> نوری
OOV check failed for substitution: دلسبی -> دلچسپی
OOV check failed for substitution: ھوسرا -> دوسرا
OOV check failed for substitution: جائزے -> تبصرے
OOV check failed for substitution: پذیرائی -> پزیرائی
OOV check failed for substitution: تنازعہ -> تنازع
OOV check failed for substitution: تنازعہ -> تنازع
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: دھماکہ -> دھماکا
OOV check failed for substitution: تنازعہ -> تنازع
OOV check failed for substitution: تنازعہ -> تنازع
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: گزرنا -> گذرنا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: پذیر -> پزیر
OOV check failed for substitution: گزرا -> گذرا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: یوروپول -> یورپول
OOV check failed for substitution: یوروپ -> یورپ
OOV check failed for substitution: یوروپول -> یورپول
OOV check failed for substitution: یوروپول -> یورپول
OOV check failed for substitution: یوروپول -> یورپول
OOV check failed for substitution: یوروپی -> یورپی
OOV check failed for substitution: یوروپی -> یورپی
OOV check failed for substitution: یوروپی -> یورپی
OOV check failed for substitution: یوروپول -> یورپول
OOV check failed for substitution: یوروپی -> یورپی
OOV check failed for substitution: مسیحی -> مصری
OOV check failed for substitution: ون -> ونڈوز
OOV check failed for substitution: ڈائریکشن -> فون
OOV check failed for inserted word: ۲
OOV check failed for substitution: جائیداد -> جائداد
OOV check failed for substitution: جائیداد -> جائداد
OOV check failed for substitution: جائیداد -> جائداد
OOV check failed for substitution: وتی -> ہوتی
OOV check failed for substitution: یں -> ہیں
OOV check failed for substitution: وا -> ہوا
OOV check failed for substitution: وتی -> ہوتی
OOV check failed for substitution: وا -> ہوا
OOV check failed for substitution: وا -> ہوا
OOV check failed for substitution: وتی -> ہوتی
OOV check failed for substitution: ی -> یہ
OOV check failed for substitution: ابتدائ -> ابتدائی
OOV check failed for substitution: ل -> لیے
OOV check failed for substitution: سولہ -> ۱۶
OOV check failed for substitution: جولائ -> جولائی
OOV check failed for substitution: آمازئ -> آمازئی
OOV check failed for substitution: ل -> لیے
OOV check failed for substitution: آجا -> آجائے
OOV check failed for substitution: ک -> کیے
OOV check failed for substitution: ل -> لیے
OOV check failed for substitution: کوئ -> کوئی
OOV check failed for substitution: گزری -> گذری
OOV check failed for substitution: بھائ -> بھائی
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: سکول -> اسکول
OOV check failed for substitution: پذیرائی -> پزیرائی
OOV check failed for substitution: متنازعہ -> متنازع
OOV check failed for substitution: کھنڈرات -> کھنڈر
OOV check failed for substitution: کھنڈرات -> کھنڈر
OOV check failed for substitution: پذیرائی -> پزیرائی
OOV check failed for substitution: کاروائیاں -> کارروائیاں
OOV check failed for substitution: یوروپی -> یورپی
OOV check failed for substitution: ھ -> ۱۴۴۱ھ
OOV check failed for substitution: گزری -> گذری
OOV check failed for substitution: ۳۹ -> ۵۰
OOV check failed for substitution: مہاراجہ -> مہاراجا
OOV check failed for substitution: ٹیمپل -> پوجا
OOV check failed for substitution: ۳۷ -> ۴۰
OOV check failed for substitution: ابتدائ -> ابتدائی
OOV check failed for substitution: پاگ -> پاگئے
OOV check failed for substitution: سولہ -> ۲۰
OOV check failed for substitution: پردادا -> دادا
OOV check failed for insertion context around: تھے
OOV check failed for substitution: آمازئ -> آمازئی
OOV check failed for substitution: ترنگزئ -> ترنگزئی
OOV check failed for substitution: گزرا -> گذرا
OOV check failed for substitution: گزری -> گذری
OOV check failed for substitution: ٹاؤن -> ڈیزائن
OOV check failed for substitution: ۱۷ -> ۱۸
OOV check failed for substitution: ۳۰ -> ۰۰
OOV check failed for substitution: آبنائے -> احمد
OOV check failed for substitution: سنڈا -> اور
OOV check failed for substitution: سونامی -> محمد
OOV check failed for substitution: ۲۰۱۸ -> حسین
OOV check failed for substitution: نھیں -> نہیں
OOV check failed for substitution: ننگر -> نگر
OOV check failed for substitution: امریکہ -> امریکا
OOV check failed for substitution: یسماعیل -> اسماعیل
OOV check failed for substitution: قیبلہ -> قبیلہ
OOV check failed for substitution: نچارہ -> نیچارہ
OOV check failed for substitution: نچاری -> نیچاری
OOV check failed for substitution: نچاری -> نیچاری
OOV check failed for substitution: مسیحی -> معیاری
OOV check failed for substitution: عرب -> جرمن
OOV check failed for substitution: شاہ -> ہالو
OOV check failed for substitution: اعوان -> ورسن
OOV check failed for substitution: ئ -> ئی
OOV check failed for substitution: ئ -> ئی
OOV check failed for substitution: ئ -> ئی
OOV check failed for substitution: ۱۵ -> ۵۵
OOV check failed for substitution: امیرکن -> امریکن
OOV check failed for substitution: للی -> لوئی
OOV check failed for substitution: ایلب -> بریل
OOV check failed for substitution: مردم -> مریم
OOV check failed for substitution: کشی -> میرزاخانی
OOV check failed for substitution: آپ -> نون
OOV check failed for substitution: رندھاوا -> پردیش
OOV check failed for substitution: ۳۶ -> ۴۶
OOV check failed for substitution: ایما -> اینڈروئیڈ
OOV check failed for substitution: مورانو -> کٹکیٹ
OOV check failed for substitution: وبائی -> وابئی
OOV check failed for substitution: ڈیجٹل -> ڈیجیٹل
OOV check failed for substitution: ۵۴ -> ۵۵
OOV check failed for substitution: ملادئیے -> ملادیے
